ensembl_gene_id,gene_biotype,symbol,mean.CPM,min.CPM,max.CPM,express.in.libs
ENSG00000244624,protein_coding,,0,0,0,0
ENSG00000244682,protein_coding,,0.09564165748905261,0,0.9564165748905261,1
ENSG00000244694,protein_coding,,0.46065372291125783,0,4.606537229112578,1
ENSG00000244731,protein_coding,,0.03733633617039707,0,0.37336336170397066,1
ENSG00000247746,protein_coding,,2.4112814692756137,0,14.74091913316025,2
ENSG00000248109,protein_coding,,0,0,0,0
ENSG00000248144,protein_coding,,0.127920109546794,0,0.7819904472046969,2
ENSG00000248329,protein_coding,,0.17032978930272125,0,0.9213074458225157,2
ENSG00000248385,protein_coding,,0,0,0,0
ENSG00000248485,protein_coding,,0,0,0,0
ENSG00000248713,protein_coding,,0,0,0,0
ENSG00000248746,protein_coding,,0,0,0,0
ENSG00000248767,protein_coding,,0,0,0,0
ENSG00000248771,protein_coding,,0,0,0,0
ENSG00000248920,protein_coding,,0,0,0,0
ENSG00000248933,protein_coding,,0,0,0,0
ENSG00000249104,protein_coding,,0,0,0,0
ENSG00000249437,protein_coding,,0.0819644102637108,0,0.44628074093313735,2
ENSG00000249481,protein_coding,,0,0,0,0
ENSG00000249581,protein_coding,,0,0,0,0
ENSG00000249693,protein_coding,,0.15776088177146247,0,0.7956183705099277,2
ENSG00000249715,protein_coding,,0.38797236705211424,0,2.345971341614091,2
ENSG00000249730,protein_coding,,0,0,0,0
ENSG00000249751,protein_coding,,0.2414401059397058,0,1.9171904111338147,2
ENSG00000249811,protein_coding,,0,0,0,0
ENSG00000249853,protein_coding,,0.041031414882176244,0,0.4103141488217624,1
ENSG00000249861,protein_coding,,0,0,0,0
ENSG00000249931,protein_coding,,0.09564165748905261,0,0.9564165748905261,1
ENSG00000249948,protein_coding,,0,0,0,0
ENSG00000249961,protein_coding,,0,0,0,0
ENSG00000250254,protein_coding,,0.08515716491492337,0,0.47820828744526306,2
ENSG00000250298,protein_coding,,0,0,0,0
ENSG00000250361,protein_coding,,0,0,0,0
ENSG00000250423,protein_coding,,0,0,0,0
ENSG00000250673,protein_coding,,0.07711725469589345,0,0.39780918525496384,2
ENSG00000250719,protein_coding,,0,0,0,0
ENSG00000250745,protein_coding,,0,0,0,0
ENSG00000250799,protein_coding,,0,0,0,0
ENSG00000250821,protein_coding,,0,0,0,0
ENSG00000250844,protein_coding,,0,0,0,0
ENSG00000250913,protein_coding,,0,0,0,0
ENSG00000251258,protein_coding,,0,0,0,0
ENSG00000251380,protein_coding,,0,0,0,0
ENSG00000251493,protein_coding,,0.07711725469589345,0,0.39780918525496384,2
ENSG00000251608,protein_coding,,0,0,0,0
ENSG00000251655,protein_coding,,0,0,0,0
ENSG00000251692,protein_coding,,0,0,0,0
ENSG00000253117,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000253148,protein_coding,,0,0,0,0
ENSG00000253304,protein_coding,,0,0,0,0
ENSG00000253313,protein_coding,,0,0,0,0
ENSG00000253368,protein_coding,,0,0,0,0
ENSG00000253548,protein_coding,,0,0,0,0
ENSG00000253598,protein_coding,,0.6822515482461581,0,6.44915212075761,2
ENSG00000253649,protein_coding,,0.16745519290709715,0,0.8925614818662747,2
ENSG00000253831,protein_coding,,0.1434624862335789,0,1.4346248623357891,1
ENSG00000254126,protein_coding,,0,0,0,0
ENSG00000254402,protein_coding,,0,0,0,0
ENSG00000254440,protein_coding,,0.18426148916450313,0,1.8426148916450313,1
ENSG00000254535,protein_coding,,0,0,0,0
ENSG00000254550,protein_coding,,0,0,0,0
ENSG00000254585,protein_coding,,0.04972106482632432,0,0.4972106482632432,1
ENSG00000254636,protein_coding,,0,0,0,0
ENSG00000254647,protein_coding,,0,0,0,0
ENSG00000254656,protein_coding,,0,0,0,0
ENSG00000254658,protein_coding,,0,0,0,0
ENSG00000254737,protein_coding,,0,0,0,0
ENSG00000254772,protein_coding,,0,0,0,0
ENSG00000254834,protein_coding,,0,0,0,0
ENSG00000254852,protein_coding,,0,0,0,0
ENSG00000254997,protein_coding,,0,0,0,0
ENSG00000255009,protein_coding,,0,0,0,0
ENSG00000255012,protein_coding,,0,0,0,0
ENSG00000255072,protein_coding,,0,0,0,0
ENSG00000255154,protein_coding,,0.03978091852549638,0,0.39780918525496384,1
ENSG00000255181,protein_coding,,0,0,0,0
ENSG00000255192,protein_coding,,0,0,0,0
ENSG00000255223,protein_coding,,0,0,0,0
ENSG00000255251,protein_coding,,0,0,0,0
ENSG00000255298,protein_coding,,0,0,0,0
ENSG00000255307,protein_coding,,0,0,0,0
ENSG00000255346,protein_coding,,0.03978091852549638,0,0.39780918525496384,1
ENSG00000255359,protein_coding,,0,0,0,0
ENSG00000255378,protein_coding,,0,0,0,0
ENSG00000255393,protein_coding,,0,0,0,0
ENSG00000255501,protein_coding,,0,0,0,0
ENSG00000255524,protein_coding,,0,0,0,0
ENSG00000255582,protein_coding,,0,0,0,0
ENSG00000255690,protein_coding,,0.39099522360234845,0,3.9099522360234844,1
ENSG00000255713,protein_coding,,0,0,0,0
ENSG00000255804,protein_coding,,0.18426148916450313,0,1.8426148916450313,1
ENSG00000255974,protein_coding,,0,0,0,0
ENSG00000256061,protein_coding,,0.23208231790902945,0,1.8426148916450313,2
ENSG00000256162,protein_coding,,0,0,0,0
ENSG00000256394,protein_coding,,0,0,0,0
ENSG00000256436,protein_coding,,0.43754943713609096,0,3.9776851861059455,2
ENSG00000256453,protein_coding,,0,0,0,0
ENSG00000256463,protein_coding,,0,0,0,0
ENSG00000256574,protein_coding,,0,0,0,0
ENSG00000256660,protein_coding,,0.03733633617039707,0,0.37336336170397066,1
ENSG00000256671,protein_coding,,0,0,0,0
ENSG00000256713,protein_coding,,0,0,0,0
ENSG00000256762,protein_coding,,0,0,0,0
ENSG00000256812,protein_coding,,0.3092698065022032,0,2.345971341614091,2
ENSG00000256870,protein_coding,,0.03978091852549638,0,0.39780918525496384,1
ENSG00000256977,protein_coding,,0,0,0,0
ENSG00000256980,protein_coding,,0,0,0,0
ENSG00000257008,protein_coding,,0,0,0,0
ENSG00000257057,protein_coding,,0,0,0,0
ENSG00000257115,protein_coding,,0,0,0,0
ENSG00000257138,protein_coding,,0,0,0,0
ENSG00000257335,protein_coding,,0.12957342451960246,0,0.9213074458225157,2
ENSG00000257591,protein_coding,,0.1146662784001982,0,0.7488535987470182,2
ENSG00000257743,protein_coding,,0,0,0,0
ENSG00000257949,protein_coding,,0.2684070979521306,0,1.5639808944093938,2
ENSG00000257987,protein_coding,,0,0,0,0
ENSG00000258083,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000258223,protein_coding,,0,0,0,0
ENSG00000258436,protein_coding,,0,0,0,0
ENSG00000258453,protein_coding,,0,0,0,0
ENSG00000258597,protein_coding,,0,0,0,0
ENSG00000258713,protein_coding,,0.047820828744526304,0,0.47820828744526306,1
ENSG00000258806,protein_coding,,0,0,0,0
ENSG00000258817,protein_coding,,0,0,0,0
ENSG00000258818,protein_coding,,0,0,0,0
ENSG00000258873,protein_coding,,0,0,0,0
ENSG00000258947,protein_coding,,0.2567113410937246,0,1.7851229637325494,2
ENSG00000258986,protein_coding,,0,0,0,0
ENSG00000258992,protein_coding,,0,0,0,0
ENSG00000259224,protein_coding,,0.39237047409763576,0,2.0515707441088122,2
ENSG00000259384,protein_coding,,0,0,0,0
ENSG00000259417,protein_coding,,0.2231403704665687,0,2.231403704665687,1
ENSG00000259571,protein_coding,,0,0,0,0
ENSG00000259823,protein_coding,,0.32672787874366066,0,2.345971341614091,2
ENSG00000260001,protein_coding,,0,0,0,0
ENSG00000260220,protein_coding,,0,0,0,0
ENSG00000260230,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000260286,protein_coding,,0.09944212965264863,0,0.9944212965264864,1
ENSG00000260287,protein_coding,,0,0,0,0
ENSG00000260428,protein_coding,,0.22529290404667937,0,1.8426148916450313,2
ENSG00000260458,protein_coding,,0,0,0,0
ENSG00000260596,protein_coding,,0,0,0,0
ENSG00000260691,protein_coding,,0,0,0,0
ENSG00000260734,protein_coding,,0,0,0,0
ENSG00000260811,protein_coding,,0,0,0,0
ENSG00000260903,protein_coding,,0,0,0,0
ENSG00000261052,protein_coding,,0,0,0,0
ENSG00000261115,protein_coding,,0,0,0,0
ENSG00000261150,protein_coding,,1.1657573748171877,0,10.736266302349362,2
ENSG00000261210,protein_coding,,0.044628074093313735,0,0.44628074093313735,1
ENSG00000261247,protein_coding,,0,0,0,0
ENSG00000261272,protein_coding,,0.3127961788818788,0,3.1279617888187876,1
ENSG00000261308,protein_coding,,0.18090516617092983,0,1.4346248623357891,2
ENSG00000261456,protein_coding,,0,0,0,0
ENSG00000261509,protein_coding,,0,0,0,0
ENSG00000261587,protein_coding,,0,0,0,0
ENSG00000261594,protein_coding,,0,0,0,0
ENSG00000261649,protein_coding,,0.5374522585059842,0,3.1279617888187876,2
ENSG00000261652,protein_coding,,0.18426148916450313,0,1.8426148916450313,1
ENSG00000261667,protein_coding,,0,0,0,0
ENSG00000261678,protein_coding,,0,0,0,0
ENSG00000261701,protein_coding,,0.2677684445598824,0,2.6776844455988242,1
ENSG00000261739,protein_coding,,0,0,0,0
ENSG00000261787,protein_coding,,0.2763922337467547,0,2.7639223374675472,1
ENSG00000261873,protein_coding,,0.11553538089086676,0,0.7819904472046969,2
ENSG00000261949,protein_coding,,0,0,0,0
ENSG00000262085,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000262406,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000262461,protein_coding,,0,0,0,0
ENSG00000262543,protein_coding,,0,0,0,0
ENSG00000262628,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000262664,protein_coding,,0,0,0,0
ENSG00000263201,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000263353,protein_coding,,0.07812472674817268,0,0.39780918525496384,2
ENSG00000263513,protein_coding,,0,0,0,0
ENSG00000263639,protein_coding,,0,0,0,0
ENSG00000263761,protein_coding,,0,0,0,0
ENSG00000264230,protein_coding,,0.18426148916450313,0,1.8426148916450313,1
ENSG00000264424,protein_coding,,0,0,0,0
ENSG00000264717,protein_coding,,0,0,0,0
ENSG00000265107,protein_coding,,0,0,0,0
ENSG00000265190,protein_coding,,0,0,0,0
ENSG00000265203,protein_coding,,0,0,0,0
ENSG00000265763,protein_coding,,0.2763922337467547,0,2.7639223374675472,1
ENSG00000265817,protein_coding,,0.07711725469589345,0,0.39780918525496384,2
ENSG00000266200,protein_coding,,0,0,0,0
ENSG00000266265,protein_coding,,0,0,0,0
ENSG00000266524,protein_coding,,0,0,0,0
ENSG00000266964,protein_coding,,0,0,0,0
ENSG00000267206,protein_coding,,0,0,0,0
ENSG00000267368,protein_coding,,0,0,0,0
ENSG00000267467,protein_coding,,0,0,0,0
ENSG00000267631,protein_coding,,0,0,0,0
ENSG00000267795,protein_coding,,0.3127961788818788,0,3.1279617888187876,1
ENSG00000267909,protein_coding,,0.36852297832900627,0,3.6852297832900627,1
ENSG00000267978,protein_coding,,0,0,0,0
ENSG00000268009,protein_coding,,0,0,0,0
ENSG00000268089,protein_coding,,0,0,0,0
ENSG00000268104,protein_coding,,0,0,0,0
ENSG00000268182,protein_coding,,0,0,0,0
ENSG00000268221,protein_coding,,0,0,0,0
ENSG00000268223,protein_coding,,0,0,0,0
ENSG00000268235,protein_coding,,0,0,0,0
ENSG00000268320,protein_coding,,0,0,0,0
ENSG00000268350,protein_coding,,0.11689817322138983,0,0.7956183705099277,2
ENSG00000268447,protein_coding,,0,0,0,0
ENSG00000268480,protein_coding,,0,0,0,0
ENSG00000268606,protein_coding,,0,0,0,0
ENSG00000268629,protein_coding,,0,0,0,0
ENSG00000268651,protein_coding,,0,0,0,0
ENSG00000268696,protein_coding,,0.07477901610774798,0,0.3744267993735091,2
ENSG00000268738,protein_coding,,0,0,0,0
ENSG00000268799,protein_coding,,0,0,0,0
ENSG00000268902,protein_coding,,0,0,0,0
ENSG00000268916,protein_coding,,0,0,0,0
ENSG00000268940,protein_coding,,0,0,0,0
ENSG00000268964,protein_coding,,0,0,0,0
ENSG00000268988,protein_coding,,0,0,0,0
ENSG00000268994,protein_coding,,0,0,0,0
ENSG00000269058,protein_coding,,0.14934534468158828,0,1.4934534468158827,1
ENSG00000269067,protein_coding,,0,0,0,0
ENSG00000269096,protein_coding,,0,0,0,0
ENSG00000269113,protein_coding,,0,0,0,0
ENSG00000269190,protein_coding,,0.11553538089086676,0,0.7819904472046969,2
ENSG00000269405,protein_coding,,0,0,0,0
ENSG00000269433,protein_coding,,0,0,0,0
ENSG00000269437,protein_coding,,0,0,0,0
ENSG00000269466,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000269502,protein_coding,,0,0,0,0
ENSG00000269526,protein_coding,,0,0,0,0
ENSG00000269586,protein_coding,,0,0,0,0
ENSG00000269699,protein_coding,,0,0,0,0
ENSG00000269791,protein_coding,,0,0,0,0
ENSG00000269855,protein_coding,,0,0,0,0
ENSG00000269964,protein_coding,,0.8611803142742318,0,8.213993957487354,2
ENSG00000270276,protein_coding,,0,0,0,0
ENSG00000270339,protein_coding,,0,0,0,0
ENSG00000270379,protein_coding,,0.3256032633933227,0,1.9171904111338147,2
ENSG00000270601,protein_coding,,0,0,0,0
ENSG00000270765,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000270806,protein_coding,,0.07711725469589345,0,0.39780918525496384,2
ENSG00000270885,protein_coding,,0,0,0,0
ENSG00000270946,protein_coding,,0,0,0,0
ENSG00000271079,protein_coding,,0,0,0,0
ENSG00000271321,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000271447,protein_coding,,0,0,0,0
ENSG00000271449,protein_coding,,0,0,0,0
ENSG00000271567,protein_coding,,0,0,0,0
ENSG00000271824,protein_coding,,0,0,0,0
ENSG00000272031,protein_coding,,0,0,0,0
ENSG00000272395,protein_coding,,0,0,0,0
ENSG00000272514,protein_coding,,0.03978091852549638,0,0.39780918525496384,1
ENSG00000272573,protein_coding,,0.03978091852549638,0,0.39780918525496384,1
ENSG00000272636,protein_coding,,0.03733633617039707,0,0.37336336170397066,1
ENSG00000272804,protein_coding,,0,0,0,0
ENSG00000272987,protein_coding,,0,0,0,0
ENSG00000273079,protein_coding,,0.2624605338849728,0,1.8426148916450313,2
ENSG00000273085,protein_coding,,0,0,0,0
ENSG00000273111,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000273238,protein_coding,,0,0,0,0
ENSG00000273274,protein_coding,,0.17032978930272125,0,0.9213074458225157,2
ENSG00000273513,protein_coding,,0,0,0,0
ENSG00000273514,protein_coding,,0,0,0,0
ENSG00000273520,protein_coding,,0,0,0,0
ENSG00000273540,protein_coding,,0.18426148916450313,0,1.8426148916450313,1
ENSG00000273696,protein_coding,,0,0,0,0
ENSG00000273703,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000273706,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000273777,protein_coding,,0,0,0,0
ENSG00000273976,protein_coding,,0,0,0,0
ENSG00000274102,protein_coding,,0,0,0,0
ENSG00000274183,protein_coding,,0,0,0,0
ENSG00000274209,protein_coding,,0.03733633617039707,0,0.37336336170397066,1
ENSG00000274226,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000274252,protein_coding,,0.038343808222676294,0,0.38343808222676296,1
ENSG00000274274,protein_coding,,0,0,0,0
ENSG00000274286,protein_coding,,0,0,0,0
ENSG00000274386,protein_coding,,0.1418518094085759,0,0.9213074458225157,2
ENSG00000274391,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000274419,protein_coding,,0,0,0,0
ENSG00000274443,protein_coding,,0,0,0,0
ENSG00000274529,protein_coding,,0.041031414882176244,0,0.4103141488217624,1
ENSG00000274588,protein_coding,,0,0,0,0
ENSG00000274600,protein_coding,,0,0,0,0
ENSG00000274611,protein_coding,,0,0,0,0
ENSG00000274736,protein_coding,,0.3075881457622839,0,1.6412565952870497,2
ENSG00000274749,protein_coding,,0,0,0,0
ENSG00000274764,protein_coding,,0,0,0,0
ENSG00000274808,protein_coding,,0.0783677510525733,0,0.4103141488217624,2
ENSG00000274933,protein_coding,,0,0,0,0
ENSG00000275034,protein_coding,,0,0,0,0
ENSG00000275113,protein_coding,,0,0,0,0
ENSG00000275152,protein_coding,,0,0,0,0
ENSG00000275221,protein_coding,,0,0,0,0
ENSG00000275385,protein_coding,,0,0,0,0
ENSG00000275395,protein_coding,,1.2503185204905056,0,6.975340529969961,2
ENSG00000275410,protein_coding,,0.24852883402319095,0,1.5639808944093938,2
ENSG00000275489,protein_coding,,0.03733633617039707,0,0.37336336170397066,1
ENSG00000275520,protein_coding,,0,0,0,0
ENSG00000275572,protein_coding,,0,0,0,0
ENSG00000275591,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000275663,protein_coding,,0,0,0,0
ENSG00000275718,protein_coding,,0,0,0,0
ENSG00000275722,protein_coding,,0,0,0,0
ENSG00000275774,protein_coding,,0,0,0,0
ENSG00000275793,protein_coding,,0.11232803981205272,0,1.1232803981205273,1
ENSG00000275896,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000275954,protein_coding,,0,0,0,0
ENSG00000275969,protein_coding,,0,0,0,0
ENSG00000276040,protein_coding,,0,0,0,0
ENSG00000276119,protein_coding,,0,0,0,0
ENSG00000276240,protein_coding,,0,0,0,0
ENSG00000276380,protein_coding,,0.044628074093313735,0,0.44628074093313735,1
ENSG00000276409,protein_coding,,0,0,0,0
ENSG00000276430,protein_coding,,0,0,0,0
ENSG00000276581,protein_coding,,0,0,0,0
ENSG00000276747,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000276950,protein_coding,,0,0,0,0
ENSG00000277058,protein_coding,,0,0,0,0
ENSG00000277150,protein_coding,,0.044628074093313735,0,0.44628074093313735,1
ENSG00000277322,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000277363,protein_coding,,0,0,0,0
ENSG00000277399,protein_coding,,0,0,0,0
ENSG00000277494,protein_coding,,0,0,0,0
ENSG00000277531,protein_coding,,0,0,0,0
ENSG00000277556,protein_coding,,0.08925614818662747,0,0.8925614818662747,1
ENSG00000277586,protein_coding,,0,0,0,0
ENSG00000277745,protein_coding,,0,0,0,0
ENSG00000277858,protein_coding,,0,0,0,0
ENSG00000277865,protein_coding,,0,0,0,0
ENSG00000277893,protein_coding,,0,0,0,0
ENSG00000277932,protein_coding,,0,0,0,0
ENSG00000278057,protein_coding,,0,0,0,0
ENSG00000278085,protein_coding,,0,0,0,0
ENSG00000278224,protein_coding,,0,0,0,0
ENSG00000278289,protein_coding,,0,0,0,0
ENSG00000278299,protein_coding,,0,0,0,0
ENSG00000278522,protein_coding,,0,0,0,0
ENSG00000278558,protein_coding,,0,0,0,0
ENSG00000278570,protein_coding,,0.18170505102446752,0,1.3388422227994121,2
ENSG00000278588,protein_coding,,0,0,0,0
ENSG00000278599,protein_coding,,0.08206282976435249,0,0.8206282976435249,1
ENSG00000278677,protein_coding,,0.038343808222676294,0,0.38343808222676296,1
ENSG00000278685,protein_coding,,0,0,0,0
ENSG00000278848,protein_coding,,0,0,0,0
ENSG00000278870,protein_coding,,0,0,0,0
ENSG00000278889,protein_coding,,0,0,0,0
ENSG00000279000,protein_coding,,0.038343808222676294,0,0.38343808222676296,1
ENSG00000279012,protein_coding,,0,0,0,0
ENSG00000279051,protein_coding,,0,0,0,0
ENSG00000279111,protein_coding,,0,0,0,0
ENSG00000279116,protein_coding,,0,0,0,0
ENSG00000279169,protein_coding,,0,0,0,0
ENSG00000279170,protein_coding,,0,0,0,0
ENSG00000279263,protein_coding,,0,0,0,0
ENSG00000279270,protein_coding,,0,0,0,0
ENSG00000279301,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000279395,protein_coding,,0,0,0,0
ENSG00000279486,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000279514,protein_coding,,0,0,0,0
ENSG00000279761,protein_coding,,0,0,0,0
ENSG00000279782,protein_coding,,0,0,0,0
ENSG00000279804,protein_coding,,0,0,0,0
ENSG00000279961,protein_coding,,0,0,0,0
ENSG00000280021,protein_coding,,0,0,0,0
ENSG00000280090,protein_coding,,0,0,0,0
ENSG00000280094,protein_coding,,0,0,0,0
ENSG00000280165,protein_coding,,0,0,0,0
ENSG00000280204,protein_coding,,0,0,0,0
ENSG00000280236,protein_coding,,0,0,0,0
ENSG00000280267,protein_coding,,0,0,0,0
ENSG00000280314,protein_coding,,0,0,0,0
ENSG00000280969,protein_coding,,0.08925614818662747,0,0.8925614818662747,1
ENSG00000281106,protein_coding,,0,0,0,0
ENSG00000281991,protein_coding,,0,0,0,0
ENSG00000282419,protein_coding,,0,0,0,0
ENSG00000282757,protein_coding,,0.4058593144994033,0,3.6852297832900627,2
ENSG00000282815,protein_coding,,0,0,0,0
ENSG00000282872,protein_coding,,0,0,0,0
ENSG00000282881,protein_coding,,0,0,0,0
ENSG00000283039,protein_coding,,0,0,0,0
ENSG00000283071,protein_coding,,0,0,0,0
ENSG00000283093,protein_coding,,0,0,0,0
ENSG00000283227,protein_coding,,0,0,0,0
ENSG00000283247,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000283267,protein_coding,,0,0,0,0
ENSG00000283288,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000283297,protein_coding,,0.15912367410198552,0,1.5912367410198553,1
ENSG00000283324,protein_coding,,0.18869827783927612,0,0.9944212965264864,2
ENSG00000283329,protein_coding,,0,0,0,0
ENSG00000283361,protein_coding,,0.127920109546794,0,0.7819904472046969,2
ENSG00000283378,protein_coding,,0,0,0,0
ENSG00000283428,protein_coding,,0,0,0,0
ENSG00000283434,protein_coding,,0,0,0,0
ENSG00000283439,protein_coding,,0,0,0,0
ENSG00000283463,protein_coding,,0.09944212965264863,0,0.9944212965264864,1
ENSG00000283473,protein_coding,,0,0,0,0
ENSG00000283516,protein_coding,,0.07956183705099276,0,0.7956183705099277,1
ENSG00000283526,protein_coding,,0,0,0,0
ENSG00000283567,protein_coding,,0,0,0,0
ENSG00000283594,protein_coding,,0,0,0,0
ENSG00000283644,protein_coding,,0,0,0,0
ENSG00000283654,protein_coding,,0.7056316761450723,0,6.135009315628207,2
ENSG00000283683,protein_coding,,0.11797996324596607,0,0.7819904472046969,2
ENSG00000283697,protein_coding,,0.12928290187731709,0,0.7956183705099277,2
ENSG00000283703,protein_coding,,0,0,0,0
ENSG00000283706,protein_coding,,0,0,0,0
